,COSMIC_ID,DRUG_NAME,LN_IC50,AUC,RMSE,Z_SCORE
7721,GDSC_0387,Rapamycin,-0.2464137998047391,0.7779694935318529,0.3393560759016007,0.8407585893371537
7722,GDSC_0387,Sunitinib,1.9940049613381494,0.5169529018698722,0.24250333616444109,0.1945510073683852
7723,GDSC_0387,PHA-665752,4.02741787555965,0.6215118643881946,0.30231824970152626,-1.7867596168626978
7724,GDSC_0387,MG-132,1.7588800539459728,0.7865502509682449,0.2104173963921507,-0.43084641761581777
7725,GDSC_0387,Paclitaxel,2.6623151233446056,0.7497952945655211,0.1010035099369187,0.8864755616767508
7726,GDSC_0387,Cyclopamine,3.031764989876868,0.6040387895355597,0.1668907428093081,1.4151127269680546
7727,GDSC_0387,AZ628,-0.33803706322163707,0.36648749119701496,0.2895744813997942,1.2547089582589392
7728,GDSC_0387,Sorafenib,2.297159405036433,0.3585790620828826,0.2951767515701537,0.38839886855045264
7729,GDSC_0387,VX-680,-0.2842940644825911,0.5502718536069892,0.21760370553094002,1.318115670750878
7730,GDSC_0387,Imatinib,0.47935285321030663,0.13867432515044564,0.3333930106838006,-0.35099414159943837
7731,GDSC_0387,TAE684,0.4857574627134714,0.6043119730733996,0.44013826458674654,-1.1327767195995355
7732,GDSC_0387,Crizotinib,1.822818215441659,0.12399251020815988,0.1491378643848479,2.150388392817886
7733,GDSC_0387,Saracatinib,,,,
7734,GDSC_0387,TGX221,-1.0284187085180039,0.7834054421235324,0.4886577415331928,1.4727324645227837
7735,GDSC_0387,Bortezomib,,,,
7736,GDSC_0387,XMD8-85,1.0353240288908645,0.8030641280791893,0.22401017334851386,-0.40930188823396196
7737,GDSC_0387,HG-5-88-01,-0.800342957628766,0.3729062021299068,0.1591188245501043,-1.52165714220929
7738,GDSC_0387,XMD8-92,,,,
7739,GDSC_0387,QL-XII-61,2.9662149230833283,0.5682490111601834,0.2957477301075137,0.06369720465318252
7740,GDSC_0388,Erlotinib,3.468433898765509,0.7939908362922573,0.34540574724445017,1.1238626513605412
7741,GDSC_0388,Rapamycin,2.890481969978107,0.23757792878037726,0.23427105742354618,-0.6762307418119539
7742,GDSC_0388,Sunitinib,3.1027278281002655,0.7074154273044464,0.10222754424946451,-0.12167958123352367
7743,GDSC_0388,PHA-665752,3.4259519680244392,0.3724292892588717,0.16915019812606782,-1.0544090477459183
7744,GDSC_0388,MG-132,-0.9314456923748281,0.6378405109420221,0.28142840776920197,0.5547825213178135
7745,GDSC_0388,Paclitaxel,2.4115561099291605,0.3217385382164108,0.13169967457655418,0.14490593433976806
7746,GDSC_0388,Cyclopamine,0.02534459710157301,0.6977142319569246,0.2967248775882691,-0.805167500768392
7747,GDSC_0388,AZ628,-0.1320747647876878,0.7244602185950774,0.3114773297405731,-0.08976488727384715
7748,GDSC_0388,Sorafenib,,,,
7749,GDSC_0388,VX-680,-1.1522108796271462,0.1697772742003294,0.481354334108555,0.29801628058391205
7750,GDSC_0388,Imatinib,1.4418198364087278,0.7970004435321054,0.33920887511278336,0.757872361932744
7751,GDSC_0388,TAE684,0.8741633892384435,0.33280802352876493,0.2550770767778833,1.189729589084625
7752,GDSC_0388,Crizotinib,1.7524882084769313,0.21790255342431486,0.1027984741905947,0.0950333319300327
7753,GDSC_0388,Saracatinib,0.5386709957089291,0.7405848983539056,0.4781457196359342,0.9945420009003302
7754,GDSC_0388,TGX221,0.14773440296207163,0.7075188419477926,0.46277032586822936,0.540136321844865
7755,GDSC_0388,Bortezomib,1.0028010969905736,0.13730531422190725,0.2143298999019872,0.10067168042665263
7756,GDSC_0388,XMD8-85,,,,
7757,GDSC_0388,HG-5-88-01,0.923434530727067,0.8443298076903232,0.22267129401760452,0.7403211861820447
7758,GDSC_0388,XMD8-92,-0.061533564363024026,0.47774230611800683,0.47876698794616934,-0.6820371272036796
7759,GDSC_0388,QL-XII-61,2.58674072960256,0.20656174113100312,0.15239299727729094,-0.03396062190125185
7760,GDSC_0389,Erlotinib,1.9802138759182957,0.5312314215552736,0.1904778499379945,-0.595757597918545
7761,GDSC_0389,Rapamycin,0.6380256039672892,0.5893532980269275,0.47208949375664083,0.8891901693541645
7762,GDSC_0389,Sunitinib,2.1436095488482816,0.8106346380080356,0.4787822786719991,1.6463288250625079
7763,GDSC_0389,PHA-665752,2.4393744135089914,0.8939297465263438,0.21647498352742356,-0.08406462726929725
7764,GDSC_0389,MG-132,-0.8031343569495352,0.8392235678959554,0.2760306925259091,1.7633369899803617
7765,GDSC_0389,Paclitaxel,,,,
7766,GDSC_0389,Cyclopamine,1.945623982060673,0.8645583528003427,0.3317356443182991,0.7537689306975566
7767,GDSC_0389,AZ628,1.5687905531186341,0.4454608061804377,0.10990847025325934,0.2180785729448001
7768,GDSC_0389,Sorafenib,-1.498344847461874,0.6827497645477274,0.10027618979281971,-0.3867476624776022
7769,GDSC_0389,VX-680,-0.2505916480597984,0.2102765303706507,0.3030188605730723,0.11397410559191218
7770,GDSC_0389,Imatinib,1.2203346047443404,0.7647931317900023,0.4199784504833659,-0.837749952403941
7771,GDSC_0389,TAE684,,,,
7772,GDSC_0389,Crizotinib,0.16346543556402726,0.577840113089242,0.33685234053771945,-0.07143298874365092
7773,GDSC_0389,Saracatinib,0.31437762784387085,0.3144193902559893,0.4488172727501976,-0.4946103468956681
7774,GDSC_0389,TGX221,0.18264764783709,0.1932373070964465,0.4515916736028504,0.9640123513812149
7775,GDSC_0389,Bortezomib,-0.15482279601518711,0.6086987845871334,0.47127047846888376,-0.1660561178166235
7776,GDSC_0389,XMD8-85,2.427825044593723,0.6379103403693027,0.48008314923969925,0.18300230756698915
7777,GDSC_0389,HG-5-88-01,0.6675247837612939,0.40410889826159907,0.4495292065053,-0.7424448597125031
7778,GDSC_0389,XMD8-92,1.0943351511598531,0.7317135213131394,0.31155223510623736,-0.20402374008217683
7779,GDSC_0389,QL-XII-61,-0.48392647919350346,0.6265631920752904,0.39195460260343573,-0.06175892369635511
7780,GDSC_0390,Erlotinib,1.051772823568554,0.4007321545482465,0.15566366546883886,0.6152554600694722
7781,GDSC_0390,Rapamycin,0.21933734828321966,0.34993488577737547,0.2139493353052326,-0.05252510169935318
7782,GDSC_0390,Sunitinib,0.2481840020981583,0.11772210619911974,0.14502058019195846,0.6716374463310052
7783,GDSC_0390,PHA-665752,2.896354609682305,0.28408316390171084,0.42150751331896197,2.4056796744394484
7784,GDSC_0390,MG-132,,,,
7785,GDSC_0390,Paclitaxel,1.7612703749321112,0.17402386201716694,0.3388813129008401,-0.684544365448715
7786,GDSC_0390,Cyclopamine,3.635016594506297,0.5001578766916029,0.29750956822746233,0.9755994981928379
7787,GDSC_0390,AZ628,1.076750797475493,0.31357551355099567,0.4484372803208765,0.8007031694608326
7788,GDSC_0390,Sorafenib,1.0592961828395764,0.5831233564483815,0.2440688199085521,-0.41069299586421504
7789,GDSC_0390,VX-680,2.40975512199695,0.1422007027042576,0.2986096298260674,-0.3337544627912962
7790,GDSC_0390,Imatinib,1.1847946362133526,0.4281849869097803,0.43220286119975637,-0.69608672666651
7791,GDSC_0390,TAE684,1.7663927681024907,0.8239661539314174,0.4891848001174256,-0.8770339598357524
7792,GDSC_0390,Crizotinib,4.135380968465566,0.35493931349760405,0.19069614020929873,-0.46421839632072315
7793,GDSC_0390,Saracatinib,,,,
7794,GDSC_0390,TGX221,1.595415718889665,0.5797313290328686,0.16742342508812166,0.8891459188165428
7795,GDSC_0390,Bortezomib,0.39971428984031565,0.6234757993092757,0.23377755034843603,-1.8734007479160366
7796,GDSC_0390,XMD8-85,,,,
7797,GDSC_0390,HG-5-88-01,0.48657960144704676,0.8725377201999933,0.43106533699381244,-0.7370920348291283
7798,GDSC_0390,XMD8-92,0.6027487232517414,0.4095785958545471,0.11795212203589825,-1.516355703651181
7799,GDSC_0390,QL-XII-61,0.06084269915701425,0.6530457142758253,0.2410948026574139,0.06325598055174447
7800,GDSC_0391,Erlotinib,-0.47862161351427396,0.35130681354032395,0.4188046399741319,0.6791173315494465
7801,GDSC_0391,Rapamycin,1.3684656834937052,0.32802994004993197,0.19419251719459654,-1.4149706169293315
7802,GDSC_0391,Sunitinib,1.480769906849278,0.2759547498663887,0.1036594142904149,2.1734828299444775
7803,GDSC_0391,PHA-665752,0.12613040289148048,0.34454892196897813,0.39872083691634724,0.34130305066890293
7804,GDSC_0391,MG-132,-0.3849358721537061,0.6665183960884895,0.2555588811160686,0.4601757952190857
7805,GDSC_0391,Paclitaxel,1.953232194350044,0.1623297267766561,0.3666718560935017,-1.12751010095236
7806,GDSC_0391,Cyclopamine,2.9752226072423427,0.3065731343211011,0.3173250956390085,-0.07459358515516813
7807,GDSC_0391,AZ628,-1.8718535169493093,0.5518012509026259,0.38410874155764746,-0.3847025084751059
7808,GDSC_0391,Sorafenib,1.5689296015829777,0.12701434854766963,0.19379662159859967,-0.7179170301160287
7809,GDSC_0391,VX-680,0.9520013602835683,0.8899596479306011,0.4474016467827453,-0.43986078805389633
7810,GDSC_0391,Imatinib,1.0053875574801123,0.3134957179702042,0.32425978713861,1.3095189064672372
7811,GDSC_0391,TAE684,,,,
7812,GDSC_0391,Crizotinib,0.5482758256424864,0.17811130790416493,0.387201238674393,1.698298396059252
7813,GDSC_0391,Saracatinib,0.7519587078131953,0.8366116157063499,0.4553862235479644,-0.5973774587934136
7814,GDSC_0391,TGX221,0.8760452879638093,0.334728085910925,0.4746891947602217,0.582624089223645
7815,GDSC_0391,Bortezomib,2.377146544221437,0.661014863553374,0.21566730670368162,0.010192915306325904
7816,GDSC_0391,XMD8-85,0.3294911242634915,0.7104047784209868,0.4462695529417779,-0.7117508824487794
7817,GDSC_0391,HG-5-88-01,-1.4600439966084586,0.3593792674979035,0.39735476945007614,0.8646224253864991
7818,GDSC_0391,XMD8-92,1.0553948461336249,0.26951724711517794,0.16592345949881457,-1.4733162360235148
7819,GDSC_0391,QL-XII-61,-0.4739450763139812,0.2468728562435537,0.49128906801059574,0.4030248821827379
7820,GDSC_0392,Erlotinib,,,,
7821,GDSC_0392,Rapamycin,-0.9966384280546071,0.4984618758184909,0.3401500006097271,-0.8112727322009359
7822,GDSC_0392,Sunitinib,3.188059543312357,0.8093737244917212,0.39490012022431903,1.16493678372679
7823,GDSC_0392,PHA-665752,1.1033432160028662,0.30049468666871376,0.40254045579955045,0.18199782852233615
7824,GDSC_0392,MG-132,1.4219426038656697,0.25440376365646894,0.24311860915767586,0.8043143414202529
7825,GDSC_0392,Paclitaxel,2.507003710571144,0.16093421536063124,0.42764775155359946,0.6652590267467294
7826,GDSC_0392,Cyclopamine,0.5749164245122089,0.7535887901211469,0.44495276739540635,-0.9820084134190988
7827,GDSC_0392,AZ628,-1.384340258704029,0.5504616760379769,0.33146029136609245,2.5048360867434485
7828,GDSC_0392,Sorafenib,-1.381158139868731,0.3918779949569018,0.23741857998769544,-1.0301174234331814
7829,GDSC_0392,VX-680,0.07192787096566716,0.828792389298532,0.41514570007910445,-1.2898171337260176
7830,GDSC_0392,Imatinib,1.1556828892369757,0.2880569863271039,0.2833464124149742,0.12367644248041458
7831,GDSC_0392,TAE684,-0.813561045917146,0.42144244825419475,0.3465321223668815,-1.468815206629401
7832,GDSC_0392,Crizotinib,-0.8324487588947853,0.7430056448110078,0.3404204144915564,-0.9517788172640964
7833,GDSC_0392,Saracatinib,-0.9491457664066208,0.6813168218495487,0.2856703919167836,-0.089651660031252
7834,GDSC_0392,TGX221,1.3834741470015226,0.8519986541043502,0.3515536992134878,-1.50784596409132
7835,GDSC_0392,Bortezomib,-0.14603424556568673,0.6662346241934024,0.33885289260343,-0.6990268077477451
7836,GDSC_0392,XMD8-85,2.7494306075927213,0.8499315280059787,0.29171138570516714,1.604278036822457
7837,GDSC_0392,HG-5-88-01,0.5942817361260896,0.11813157961753928,0.4480802124911474,-0.9149787292541653
7838,GDSC_0392,XMD8-92,-0.848803670829702,0.47253454121292066,0.1992367224007174,0.8305306044184286
7839,GDSC_0392,QL-XII-61,,,,
7840,GDSC_0393,Erlotinib,0.6026771741261367,0.3193098509142826,0.3012490308667205,-0.555503733487994
7841,GDSC_0393,Rapamycin,,,,
7842,GDSC_0393,Sunitinib,0.7468330064650752,0.33106883878225296,0.22776719397510115,0.03782522791170415
7843,GDSC_0393,PHA-665752,4.22477489759248,0.7380174328398136,0.3431636465236703,0.6286555640138654
7844,GDSC_0393,MG-132,0.6354130641481192,0.7585071259857481,0.4461242096693852,1.5539281636348552
7845,GDSC_0393,Paclitaxel,1.1576993370645778,0.16687898930557346,0.4718387266971007,-1.1157485103789782
7846,GDSC_0393,Cyclopamine,3.6315627712740857,0.31154775196434187,0.14840048667248093,0.3031822542833061
7847,GDSC_0393,AZ628,0.9330618584532561,0.5269787320162908,0.19778543929243844,-1.7314436517303284
7848,GDSC_0393,Sorafenib,1.1506156517323436,0.8874830934536561,0.4119039541646772,-0.4686076211690105
7849,GDSC_0393,VX-680,0.22295873763155802,0.45793725785257494,0.328641540231072,0.589030355353986
7850,GDSC_0393,Imatinib,,,,
7851,GDSC_0393,TAE684,,,,
7852,GDSC_0393,Crizotinib,1.4756057939921505,0.4753246244567817,0.12234829603694918,0.13840572480730834
7853,GDSC_0393,Saracatinib,0.9172338847691732,0.6641139511588776,0.34217146368642654,0.3238389038780854
7854,GDSC_0393,TGX221,2.3216140474515554,0.29715611170088885,0.18356656673691074,-0.13621858546750398
7855,GDSC_0393,Bortezomib,2.5665430915812606,0.47947444069340445,0.4409721330754445,1.6324898963736874
7856,GDSC_0393,XMD8-85,,,,
7857,GDSC_0393,HG-5-88-01,,,,
7858,GDSC_0393,XMD8-92,0.9101205083419114,0.253384269393686,0.24678521678818466,2.0923902890032995
7859,GDSC_0393,QL-XII-61,1.6748234964673963,0.8631489989803951,0.10991533281475539,0.2558874823262223
7860,GDSC_0394,Erlotinib,,,,
7861,GDSC_0394,Rapamycin,1.957024133832052,0.7817274271319309,0.3024467819386064,-1.7473631486709842
7862,GDSC_0394,Sunitinib,-0.09124318005298022,0.6067502550957748,0.3646517877526618,-1.0245088355436334
7863,GDSC_0394,PHA-665752,-0.7266919408983895,0.7794435178028607,0.10566650438485398,0.3547999477473889
7864,GDSC_0394,MG-132,0.12305939914620558,0.6142291370376061,0.2044493873870093,0.448876542408239
7865,GDSC_0394,Paclitaxel,1.0225272656095676,0.3988061037825619,0.25337022193548814,-1.0690245858543965
7866,GDSC_0394,Cyclopamine,1.8961176865122837,0.3853961588178508,0.19608061034157995,-0.2485863095439223
7867,GDSC_0394,AZ628,2.0098461751903955,0.8453763172866945,0.17893855858245017,0.7819040520106344
7868,GDSC_0394,Sorafenib,2.5080702422120327,0.7656377100538226,0.3821180871758566,-0.04757849443608111
7869,GDSC_0394,VX-680,-1.3892819635066376,0.11856210446519483,0.4177327295280156,-0.7378551296404019
7870,GDSC_0394,Imatinib,0.30233197446401194,0.14780079319747771,0.4967919297144672,0.06224436735767811
7871,GDSC_0394,TAE684,2.3120614621322346,0.5452762903388061,0.42463157778033295,-0.45269792559143307
7872,GDSC_0394,Crizotinib,1.7009082165221632,0.6078781873516568,0.49137633224331,0.6635636615236761
7873,GDSC_0394,Saracatinib,1.365841125773111,0.5656504509428513,0.4574621440247556,-1.4495180163723127
7874,GDSC_0394,TGX221,-0.7662486114079,0.2076349325080088,0.2223300869833676,-1.3574951593550835
7875,GDSC_0394,Bortezomib,3.2126129587868504,0.8668048556953093,0.3010325235255157,1.7461053201173238
7876,GDSC_0394,XMD8-85,1.3643701604873175,0.25207877435238146,0.3987876674491723,-0.8782215810884244
7877,GDSC_0394,HG-5-88-01,1.982650474073343,0.5909193571361286,0.1945206441261462,-1.2142368595979316
7878,GDSC_0394,XMD8-92,1.8316132197102202,0.7784074454425249,0.47179662769592756,0.21701930279615766
7879,GDSC_0394,QL-XII-61,0.8520891629931792,0.19381389243406855,0.12328955122850448,-0.6148146733211093
7880,GDSC_0395,Erlotinib,-0.6580160409320638,0.29372639976482295,0.24618613798035735,-0.9029070230185776
7881,GDSC_0395,Rapamycin,2.281818928934038,0.44566225539880194,0.17857798106366893,-0.9409090106097221
7882,GDSC_0395,Sunitinib,-0.6303389688541324,0.6438953855809115,0.28376199767441473,1.6332124159788812
7883,GDSC_0395,PHA-665752,2.9300830267756326,0.8471770126037588,0.4823415323505771,-0.726656632260249
7884,GDSC_0395,MG-132,1.1666389578385832,0.24753546143520577,0.2932858087491615,0.5947497098544428
7885,GDSC_0395,Paclitaxel,,,,
7886,GDSC_0395,Cyclopamine,1.750829645330574,0.847437519229704,0.25546986626410906,0.24107999919922046
7887,GDSC_0395,AZ628,1.5372329576273935,0.28115249626486527,0.13365060160935932,-0.4217763120962784
7888,GDSC_0395,Sorafenib,1.4772939585362341,0.7327553897350682,0.23279872593064888,-1.0332155980225177
7889,GDSC_0395,VX-680,1.1964827440970351,0.7364001533073196,0.2959268351467655,-0.35537176153019945
7890,GDSC_0395,Imatinib,-2.8440147310456223,0.562458230377988,0.39152587895250934,1.242674380466947
7891,GDSC_0395,TAE684,-0.26314778681081646,0.21901958286719872,0.14864073755534185,0.8931875286289946
7892,GDSC_0395,Crizotinib,1.8191832610770708,0.2219698193633767,0.465847435748184,1.0071968560019284
7893,GDSC_0395,Saracatinib,0.06961046457052923,0.24515841137110642,0.2962678874766857,-0.29007566745481517
7894,GDSC_0395,TGX221,0.8337016201211663,0.813376700591971,0.3520295718784928,0.3620927373582383
7895,GDSC_0395,Bortezomib,1.1216805147734366,0.10051909566177947,0.38081730085697485,-1.3629332045490619
7896,GDSC_0395,XMD8-85,0.09767005462161425,0.8734531406718273,0.45677410369587423,-0.5316179364615454
7897,GDSC_0395,HG-5-88-01,0.5934171548930945,0.5738691840800588,0.44685785143244827,-0.25324339344778524
7898,GDSC_0395,XMD8-92,,,,
7899,GDSC_0395,QL-XII-61,1.3495725475429485,0.5312512846135417,0.4384352430936409,-0.21662164208216775
7900,GDSC_0396,Erlotinib,0.8998219023094943,0.8753458431501915,0.41822996197460927,-2.220061501384726
7901,GDSC_0396,Rapamycin,0.4422821021876289,0.5761154024310916,0.31223976737630504,0.8764954501520517
7902,GDSC_0396,Sunitinib,,,,
7903,GDSC_0396,PHA-665752,1.824125101468705,0.4587205003317929,0.17304057273354614,-0.48888208746321704
7904,GDSC_0396,MG-132,0.9675793988271358,0.3283189291058379,0.4391016646220198,-0.6788702156853742
7905,GDSC_0396,Paclitaxel,0.1627295012552482,0.22134384584443456,0.3619163681099675,0.3808791841903156
7906,GDSC_0396,Cyclopamine,0.6258959931587899,0.1402993371391534,0.16132333794181097,-1.036248654818225
7907,GDSC_0396,AZ628,0.5065999414872984,0.24981847068318574,0.23898838020101026,-1.9597155417048413
7908,GDSC_0396,Sorafenib,-1.2463938621717783,0.3052819478207761,0.40894016844529735,-0.2220470137311213
7909,GDSC_0396,VX-680,-0.04440497526150469,0.5553948030390059,0.2354389416826691,0.010843255677798891
7910,GDSC_0396,Imatinib,-0.5587379126424681,0.6698599151410054,0.44240706270033425,-0.40814452268976165
7911,GDSC_0396,TAE684,2.625722548982801,0.888388846090163,0.2044002276319633,1.0535330671361212
7912,GDSC_0396,Crizotinib,0.2773847794373574,0.17692936290473754,0.2080586387592415,-0.3766841534307651
7913,GDSC_0396,Saracatinib,1.7110676858843867,0.6949921873092446,0.255700064630274,-0.022427064915464694
7914,GDSC_0396,TGX221,1.2930503138645024,0.1728646182165454,0.465910201616052,0.7153986180867128
7915,GDSC_0396,Bortezomib,0.8511681217416207,0.11758135429878065,0.46276490347129756,-0.2700705779173518
7916,GDSC_0396,XMD8-85,0.8456368938045529,0.2928721196298838,0.3011501307908088,1.041696557520979
7917,GDSC_0396,HG-5-88-01,0.8746344779326454,0.48402876600582706,0.34003364476166803,-0.20356538925637965
7918,GDSC_0396,XMD8-92,,,,
7919,GDSC_0396,QL-XII-61,1.2453904502260054,0.31720227623750463,0.25212524417421156,-1.0976697749222168
7920,GDSC_0397,Erlotinib,1.9095841114574743,0.46659374573061596,0.44264392211495646,-0.8796452101306241
7921,GDSC_0397,Rapamycin,0.21072064094995466,0.36106085199426696,0.26474745840020203,0.5531207796800928
7922,GDSC_0397,Sunitinib,2.437911679060174,0.2999124071236464,0.40568038754070573,0.3595000071326568
7923,GDSC_0397,PHA-665752,0.5052903147238231,0.24880498634680964,0.26095157529470847,-0.4688053252108123
7924,GDSC_0397,MG-132,0.5696624798094959,0.7939187780306022,0.14237695499192968,0.9109540030534533
7925,GDSC_0397,Paclitaxel,1.4851932713924092,0.21518847476540365,0.37928339858093607,-0.2946766797946561
7926,GDSC_0397,Cyclopamine,0.057958867944974415,0.3767785809304536,0.22534989131242714,0.3765179781009477
